0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220625980862924263e-306,3.362182024531372295e-278,3.023969501198001041e-251,9.250790930783170216e-226,1.002031685242306853e-201,3.997476098330679267e-179,6.103158628089914353e-158,3.701152239014105930e-138,9.240820653318281017e-120,9.832209968220829053e-103,4.608260692938166900e-87,9.821811522371918867e-73,9.816479217997209356e-60,4.739868055283162453e-48,1.138121225125598572e-37,1.397335250796551502e-28,8.999472131509963779e-21,3.103446678659495465e-14,5.782785831385946367e-09,5.733306196530489797e-05,2.824125978379302127e-02,6.118166038457183431e-01,1.464222190514558042e+00,2.203870863871884023e+00,2.862626910204535413e+00,3.201693862996857209e+00,2.862626910204535413e+00,2.203870863871884023e+00,1.464222190514558042e+00,6.118166038457183431e-01,2.824125978379302820e-02,5.733306196530492507e-05,5.782785831385948849e-09,3.103446678659497358e-14,8.999472131509966788e-21,1.397335250796551950e-28,1.138121225125598990e-37,4.739868055283163668e-48,9.816479217997212673e-60,9.821811522371921380e-73,4.608260692938168686e-87,9.832209968220833018e-103,9.240820653318283769e-120,3.701152239014105930e-138,6.103158628089914353e-158,3.997476098330679267e-179,1.002031685242306671e-201,9.250790930783167216e-226,3.023969501198000654e-251,3.362182024531370416e-278,1.220625980862923315e-306,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074864515809923919e-318,1.735367256970981730e-289,8.806839333696757046e-262,1.462122890410879563e-235,8.259602163580507307e-211,1.649946762741036278e-187,1.210035115039061250e-165,3.378260738119003173e-145,3.717854983814780266e-126,1.667460548080446931e-108,3.145765964224155494e-92,2.572318806889569552e-77,9.379185778811491192e-64,1.566330427621172130e-51,1.228661247159671980e-40,4.634193515160734481e-31,8.581303261126251133e-23,7.930800071205403126e-16,3.688257024541721181e-10,8.556425252585113053e-06,9.450404759619923309e-03,4.384403337206022044e-01,1.464222190514558042e+00,2.491480886502336123e+00,3.823553647911854370e+00,5.282765169758932622e+00,6.250086231200571163e+00,5.282765169758932622e+00,3.823553647911854370e+00,2.491480886502336123e+00,1.464222190514558042e+00,4.384403337206022044e-01,9.450404759619923309e-03,8.556425252585113053e-06,3.688257024541721698e-10,7.930800071205406085e-16,8.581303261126257010e-23,4.634193515160737984e-31,1.228661247159673000e-40,1.566330427621173317e-51,9.379185778811496589e-64,2.572318806889570319e-77,3.145765964224156856e-92,1.667460548080447877e-108,3.717854983814782890e-126,3.378260738119004595e-145,1.210035115039061250e-165,1.649946762741036278e-187,8.259602163580507307e-211,1.462122890410879738e-235,8.806839333696761559e-262,1.735367256970982414e-289,1.074864515809923919e-318,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.983304686041031637e-304,7.694869342887333435e-276,9.408234060639019002e-249,3.768113489957951519e-223,5.135034220024219662e-199,2.470889516027173742e-176,4.351532569574225389e-155,2.903424220975803634e-135,7.585632410235200675e-117,8.007445951054534194e-100,3.517778977057290993e-84,6.613185932971974353e-70,5.461097985409167766e-57,2.030036959611610993e-45,3.474559461777542648e-35,2.793889505136469851e-26,1.072749869190580808e-18,1.985889396913534467e-12,1.767867017484411783e-07,7.363361156951234903e-04,1.322199747070975651e-01,1.057930200324964209e+00,2.203870863871884023e+00,3.823553647911854370e+00,6.263217978591168134e+00,9.386521293246261166e+00,1.255452985239159247e+01,9.386521293246261166e+00,6.263217978591168134e+00,3.823553647911854370e+00,2.203870863871884023e+00,1.057930200324964209e+00,1.322199747070975651e-01,7.363361156951232734e-04,1.767867017484410989e-07,1.985889396913533659e-12,1.072749869190579845e-18,2.793889505136466408e-26,3.474559461777537302e-35,2.030036959611607881e-45,5.461097985409159842e-57,6.613185932971965345e-70,3.517778977057285964e-84,8.007445951054523027e-100,7.585632410235190813e-117,2.903424220975799968e-135,4.351532569574220421e-155,2.470889516027170937e-176,5.135034220024212235e-199,3.768113489957946144e-223,9.408234060639007093e-249,7.694869342887320608e-276,1.983304686041029208e-304,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940656458412465442e-324,1.944573191322989919e-294,2.625371762472965655e-266,1.120497141667948332e-239,1.570076722622649592e-214,7.495746923518004582e-191,1.264032172217089509e-168,7.796508854098650482e-148,1.818834185555599898e-128,1.657004237444273420e-110,6.076728864909531492e-94,9.231864219400447494e-79,5.969414990493183962e-65,1.685158406727061352e-52,2.126515884437673721e-41,1.225118434490885770e-31,3.277835624468030461e-23,4.115868831546140530e-16,2.426298850685630604e-10,6.614865058347447898e-06,8.004954361629819728e-03,3.963283134691404919e-01,1.461159499584274712e+00,2.862626910204535413e+00,5.282765169758932622e+00,9.386521293246261166e+00,1.523674685525366890e+01,1.733910144800360698e+01,1.523674685525366890e+01,9.386521293246261166e+00,5.282765169758932622e+00,2.862626910204535413e+00,1.461159499584274712e+00,3.963283134691404919e-01,8.004954361629816259e-03,6.614865058347442816e-06,2.426298850685627502e-10,4.115868831546134613e-16,3.277835624468024583e-23,1.225118434490883581e-31,2.126515884437669643e-41,1.685158406727057643e-52,5.969414990493168781e-65,9.231864219400421127e-79,6.076728864909516589e-94,1.657004237444269579e-110,1.818834185555595542e-128,7.796508854098626866e-148,1.264032172217085273e-168,7.495746923517972188e-191,1.570076722622641966e-214,1.120497141667942791e-239,2.625371762472952916e-266,1.944573191322980184e-294,4.940656458412465442e-324,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.442956992426627662e-319,6.556592950686061230e-290,5.367323835322136428e-262,1.391986300432384987e-235,1.187171211605535971e-210,3.453423181553439755e-187,3.550364207032294747e-165,1.335065491064544398e-144,1.897920075232593634e-125,1.052695838717045647e-107,2.347560644360859832e-91,2.165649308346444031e-76,8.490059191610546501e-63,1.450614970320145124e-50,1.105538165306993207e-39,3.834717625922309917e-30,6.149244233990098399e-22,4.600003701666269008e-15,1.604836319296725830e-09,2.573995880422545995e-05,1.820012889122427091e-02,5.296128720895744157e-01,1.619069004319895644e+00,3.201693862996857209e+00,6.250086231200571163e+00,1.255452985239159247e+01,1.733910144800360698e+01,1.909174364155563097e+01,1.733910144800360698e+01,1.255452985239159247e+01,6.250086231200571163e+00,3.201693862996857209e+00,1.619069004319895644e+00,5.296128720895744157e-01,1.820012889122427091e-02,2.573995880422545995e-05,1.604836319296725623e-09,4.600003701666268220e-15,6.149244233990096518e-22,3.834717625922308516e-30,1.105538165306992880e-39,1.450614970320144649e-50,8.490059191610540023e-63,2.165649308346440656e-76,2.347560644360856017e-91,1.052695838717043983e-107,1.897920075232591010e-125,1.335065491064542121e-144,3.550364207032287036e-165,3.453423181553432611e-187,1.187171211605533270e-210,1.391986300432382194e-235,5.367323835322126274e-262,6.556592950686046420e-290,2.442956992426627662e-319,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940656458412465442e-324,1.944573191322989919e-294,2.625371762472965655e-266,1.120497141667948332e-239,1.570076722622649592e-214,7.495746923518004582e-191,1.264032172217089509e-168,7.796508854098650482e-148,1.818834185555599898e-128,1.657004237444273420e-110,6.076728864909531492e-94,9.231864219400447494e-79,5.969414990493183962e-65,1.685158406727061352e-52,2.126515884437673721e-41,1.225118434490885770e-31,3.277835624468030461e-23,4.115868831546140530e-16,2.426298850685630604e-10,6.614865058347447898e-06,8.004954361629819728e-03,3.963283134691404919e-01,1.461159499584274712e+00,2.862626910204535413e+00,5.282765169758932622e+00,9.386521293246261166e+00,1.523674685525366890e+01,1.733910144800360698e+01,1.523674685525366890e+01,9.386521293246261166e+00,5.282765169758932622e+00,2.862626910204535413e+00,1.461159499584274712e+00,3.963283134691404919e-01,8.004954361629816259e-03,6.614865058347442816e-06,2.426298850685627502e-10,4.115868831546134613e-16,3.277835624468024583e-23,1.225118434490883581e-31,2.126515884437669643e-41,1.685158406727057643e-52,5.969414990493168781e-65,9.231864219400421127e-79,6.076728864909516589e-94,1.657004237444269579e-110,1.818834185555595542e-128,7.796508854098626866e-148,1.264032172217085273e-168,7.495746923517972188e-191,1.570076722622641966e-214,1.120497141667942791e-239,2.625371762472952916e-266,1.944573191322980184e-294,4.940656458412465442e-324,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.983304686041031637e-304,7.694869342887333435e-276,9.408234060639019002e-249,3.768113489957951519e-223,5.135034220024219662e-199,2.470889516027173742e-176,4.351532569574225389e-155,2.903424220975803634e-135,7.585632410235200675e-117,8.007445951054534194e-100,3.517778977057290993e-84,6.613185932971974353e-70,5.461097985409167766e-57,2.030036959611610993e-45,3.474559461777542648e-35,2.793889505136469851e-26,1.072749869190580808e-18,1.985889396913534467e-12,1.767867017484411783e-07,7.363361156951234903e-04,1.322199747070975651e-01,1.057930200324964209e+00,2.203870863871884023e+00,3.823553647911854370e+00,6.263217978591168134e+00,9.386521293246261166e+00,1.255452985239159247e+01,9.386521293246261166e+00,6.263217978591168134e+00,3.823553647911854370e+00,2.203870863871884023e+00,1.057930200324964209e+00,1.322199747070975651e-01,7.363361156951232734e-04,1.767867017484410989e-07,1.985889396913533659e-12,1.072749869190579845e-18,2.793889505136466408e-26,3.474559461777537302e-35,2.030036959611607881e-45,5.461097985409159842e-57,6.613185932971965345e-70,3.517778977057285964e-84,8.007445951054523027e-100,7.585632410235190813e-117,2.903424220975799968e-135,4.351532569574220421e-155,2.470889516027170937e-176,5.135034220024212235e-199,3.768113489957946144e-223,9.408234060639007093e-249,7.694869342887320608e-276,1.983304686041029208e-304,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074864515809923919e-318,1.735367256970981730e-289,8.806839333696757046e-262,1.462122890410879563e-235,8.259602163580507307e-211,1.649946762741036278e-187,1.210035115039061250e-165,3.378260738119003173e-145,3.717854983814780266e-126,1.667460548080446931e-108,3.145765964224155494e-92,2.572318806889569552e-77,9.379185778811491192e-64,1.566330427621172130e-51,1.228661247159671980e-40,4.634193515160734481e-31,8.581303261126251133e-23,7.930800071205403126e-16,3.688257024541721181e-10,8.556425252585113053e-06,9.450404759619923309e-03,4.384403337206022044e-01,1.464222190514558042e+00,2.491480886502336123e+00,3.823553647911854370e+00,5.282765169758932622e+00,6.250086231200571163e+00,5.282765169758932622e+00,3.823553647911854370e+00,2.491480886502336123e+00,1.464222190514558042e+00,4.384403337206022044e-01,9.450404759619923309e-03,8.556425252585113053e-06,3.688257024541721698e-10,7.930800071205406085e-16,8.581303261126257010e-23,4.634193515160737984e-31,1.228661247159673000e-40,1.566330427621173317e-51,9.379185778811496589e-64,2.572318806889570319e-77,3.145765964224156856e-92,1.667460548080447877e-108,3.717854983814782890e-126,3.378260738119004595e-145,1.210035115039061250e-165,1.649946762741036278e-187,8.259602163580507307e-211,1.462122890410879738e-235,8.806839333696761559e-262,1.735367256970982414e-289,1.074864515809923919e-318,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220625980862924263e-306,3.362182024531372295e-278,3.023969501198001041e-251,9.250790930783170216e-226,1.002031685242306853e-201,3.997476098330679267e-179,6.103158628089914353e-158,3.701152239014105930e-138,9.240820653318281017e-120,9.832209968220829053e-103,4.608260692938166900e-87,9.821811522371918867e-73,9.816479217997209356e-60,4.739868055283162453e-48,1.138121225125598572e-37,1.397335250796551502e-28,8.999472131509963779e-21,3.103446678659495465e-14,5.782785831385946367e-09,5.733306196530489797e-05,2.824125978379302127e-02,6.118166038457183431e-01,1.464222190514558042e+00,2.203870863871884023e+00,2.862626910204535413e+00,3.201693862996857209e+00,2.862626910204535413e+00,2.203870863871884023e+00,1.464222190514558042e+00,6.118166038457183431e-01,2.824125978379302820e-02,5.733306196530492507e-05,5.782785831385948849e-09,3.103446678659497358e-14,8.999472131509966788e-21,1.397335250796551950e-28,1.138121225125598990e-37,4.739868055283163668e-48,9.816479217997212673e-60,9.821811522371921380e-73,4.608260692938168686e-87,9.832209968220833018e-103,9.240820653318283769e-120,3.701152239014105930e-138,6.103158628089914353e-158,3.997476098330679267e-179,1.002031685242306671e-201,9.250790930783167216e-226,3.023969501198000654e-251,3.362182024531370416e-278,1.220625980862923315e-306,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.864293031678712823e-297,1.118752976290200849e-269,2.280456145758168016e-243,1.646586546762391274e-218,4.389123747661503017e-195,4.498112339956504093e-173,1.844071846626520286e-152,3.143500388160178748e-133,2.313478777683861443e-115,7.624518960465013723e-99,1.166110295478168205e-83,8.570895138679074912e-70,3.133488365415917379e-57,5.895001652139104280e-46,5.898172513129665633e-36,3.236334166127637498e-27,9.991181573251577954e-20,1.762989673420089985e-13,1.774783711927663075e-08,9.874294507764131942e-05,2.824125978379302127e-02,4.384403337206022044e-01,1.057930200324964209e+00,1.461159499584274712e+00,1.619069004319895644e+00,1.461159499584274712e+00,1.057930200324964209e+00,4.384403337206022044e-01,2.824125978379302820e-02,9.874294507764136007e-05,1.774783711927664068e-08,1.762989673420090995e-13,9.991181573251586380e-20,3.236334166127641086e-27,5.898172513129674319e-36,5.895001652139113615e-46,3.133488365415922473e-57,8.570895138679086494e-70,1.166110295478169486e-83,7.624518960465021845e-99,2.313478777683863697e-115,3.143500388160181876e-133,1.844071846626522194e-152,4.498112339956509839e-173,4.389123747661509101e-195,1.646586546762393539e-218,2.280456145758170877e-243,1.118752976290201521e-269,1.864293031678713502e-297,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.817991091367400919e-319,1.819954556326778425e-290,2.939951881212107066e-263,1.681187647526058622e-237,3.553793585711695559e-213,2.898452411570792918e-190,9.514209404987598850e-169,1.310202347868539896e-148,7.884205360210361067e-130,2.157720901888759481e-112,2.793199167109723088e-96,1.777563732511705829e-81,5.774996957223039582e-68,9.933674764963953002e-56,9.361670359915992140e-45,4.982725790278460698e-35,1.534364429616610282e-26,2.772967250410320338e-19,2.937086570789607870e-13,1.774783711927662744e-08,5.733306196530489797e-05,9.450404759619921574e-03,1.322199747070975651e-01,3.963283134691404919e-01,5.296128720895744157e-01,3.963283134691404919e-01,1.322199747070975928e-01,9.450404759619925044e-03,5.733306196530492507e-05,1.774783711927664068e-08,2.937086570789610394e-13,2.772967250410322745e-19,1.534364429616612004e-26,4.982725790278467112e-35,9.361670359916004586e-45,9.933674764963971114e-56,5.774996957223048642e-68,1.777563732511709106e-81,2.793199167109727662e-96,2.157720901888762713e-112,7.884205360210370677e-130,1.310202347868541285e-148,9.514209404987608264e-169,2.898452411570796407e-190,3.553793585711698857e-213,1.681187647526059986e-237,2.939951881212108124e-263,1.819954556326778994e-290,3.817991091367400919e-319,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351497751397855102e-313,3.496783661489411326e-285,1.837473066149642504e-258,3.569578350785396785e-233,2.681542360831019047e-209,8.145378920801068595e-187,1.045658848041830366e-165,5.926058343680346266e-146,1.547643385288743744e-127,1.942349145973037002e-110,1.220085300209060923e-94,3.987464901352388297e-80,7.029171617447293422e-67,6.902494779784646346e-55,3.878879872803616711e-44,1.272136224810685397e-34,2.456978843199101448e-26,2.772967250410319856e-19,1.762989673420088976e-13,5.782785831385945540e-09,8.556425252585109665e-06,7.363361156951234903e-04,8.004954361629817994e-03,1.820012889122427091e-02,8.004954361629819728e-03,7.363361156951238155e-04,8.556425252585116441e-06,5.782785831385948849e-09,1.762989673420090995e-13,2.772967250410322745e-19,2.456978843199104318e-26,1.272136224810686680e-34,3.878879872803620693e-44,6.902494779784657937e-55,7.029171617447302647e-67,3.987464901352392792e-80,1.220085300209061721e-94,1.942349145973038184e-110,1.547643385288744154e-127,5.926058343680348933e-146,1.045658848041830968e-165,8.145378920801073698e-187,2.681542360831021208e-209,3.569578350785399914e-233,1.837473066149643890e-258,3.496783661489414313e-285,2.351497751397855102e-313,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.608439688808873739e-309,3.087360518536045396e-281,6.275367298696827224e-255,4.935912264033988298e-230,1.574292824646943380e-206,2.132850470849377434e-184,1.284951183011254642e-163,3.600048960252840805e-144,4.897549233484727882e-126,3.370201398003305020e-109,1.218285318158032376e-93,2.392925277333125061e-79,2.628359101803564733e-66,1.650971042116024193e-54,6.013551805499792723e-44,1.272136224810685397e-34,1.534364429616609995e-26,9.991181573251573139e-20,3.103446678659494834e-14,3.688257024541719113e-10,1.767867017484411518e-07,6.614865058347447051e-06,2.573995880422545995e-05,6.614865058347448745e-06,1.767867017484412841e-07,3.688257024541723249e-10,3.103446678659497358e-14,9.991181573251586380e-20,1.534364429616611717e-26,1.272136224810686466e-34,6.013551805499797702e-44,1.650971042116025931e-54,2.628359101803567369e-66,2.392925277333127158e-79,1.218285318158033440e-93,3.370201398003305965e-109,4.897549233484727882e-126,3.600048960252840805e-144,1.284951183011254642e-163,2.132850470849377434e-184,1.574292824646943380e-206,4.935912264033988298e-230,6.275367298696830063e-255,3.087360518536047231e-281,5.608439688808878680e-309,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021667546192350376e-305,2.439969403309065054e-278,2.252310063080158641e-252,8.434164163809301330e-228,1.344067344589059212e-204,9.552912671667683238e-183,3.168480211539704892e-162,5.119102013620659184e-143,4.191776583119765460e-125,1.802789778352802653e-108,4.199437859141457732e-93,5.431553721665738732e-79,3.969234498762928739e-66,1.650971042116024772e-54,3.878879872803617706e-44,4.982725790278460698e-35,3.236334166127636781e-27,8.999472131509960770e-21,7.930800071205397210e-16,1.985889396913533659e-12,2.426298850685630604e-10,1.604836319296725830e-09,2.426298850685631121e-10,1.985889396913536083e-12,7.930800071205409043e-16,8.999472131509966788e-21,3.236334166127640368e-27,4.982725790278464974e-35,3.878879872803620693e-44,1.650971042116025642e-54,3.969234498762931375e-66,5.431553721665741129e-79,4.199437859141460287e-93,1.802789778352803410e-108,4.191776583119765460e-125,5.119102013620659184e-143,3.168480211539704892e-162,9.552912671667681566e-183,1.344067344589058858e-204,8.434164163809300158e-228,2.252310063080158641e-252,2.439969403309065680e-278,1.021667546192351514e-305,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.466097258208896001e-303,2.959564469595819073e-276,1.436846297658451312e-250,2.961604055913060524e-226,2.715795807351983453e-203,1.158416916314346864e-181,2.395833447293037531e-161,2.494811031458841052e-142,1.351964298691139939e-124,3.919196594921220622e-108,6.205304436771414365e-93,5.431553721665738732e-79,2.628359101803565787e-66,6.902494779784652141e-55,9.361670359915993385e-45,5.898172513129665633e-36,1.397335250796550829e-28,8.581303261126245255e-23,1.072749869190580037e-18,4.115868831546139543e-16,4.600003701666269008e-15,4.115868831546141516e-16,1.072749869190581771e-18,8.581303261126259361e-23,1.397335250796551950e-28,5.898172513129673651e-36,9.361670359916002097e-45,6.902494779784656488e-55,2.628359101803566842e-66,5.431553721665741129e-79,6.205304436771416920e-93,3.919196594921222134e-108,1.351964298691140359e-124,2.494811031458841052e-142,2.395833447293037137e-161,1.158416916314346329e-181,2.715795807351981754e-203,2.961604055913058275e-226,1.436846297658451002e-250,2.959564469595819474e-276,2.466097258208898268e-303,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238851551140334637e-301,8.514919825808907678e-275,2.466435764229426193e-249,3.151472839211949557e-225,1.854229339481863545e-202,5.226145443442343038e-181,7.309968255344619967e-161,5.230397785651885366e-142,1.961387624668606568e-124,3.919196594921220622e-108,4.199437859141458584e-93,2.392925277333125960e-79,7.029171617447297376e-67,9.933674764963958436e-56,5.895001652139106614e-46,1.138121225125598155e-37,4.634193515160730978e-31,2.793889505136466408e-26,3.277835624468029285e-23,6.149244233990098399e-22,3.277835624468031048e-23,2.793889505136472721e-26,4.634193515160737109e-31,1.138121225125598781e-37,5.895001652139112837e-46,9.933674764963967491e-56,7.029171617447301329e-67,2.392925277333127158e-79,4.199437859141460287e-93,3.919196594921222134e-108,1.961387624668607828e-124,5.230397785651884638e-142,7.309968255344619967e-161,5.226145443442339828e-181,1.854229339481861958e-202,3.151472839211946558e-225,2.466435764229424704e-249,8.514919825808905112e-275,1.238851551140334637e-301,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.855301868218761692e-300,8.120836249999881401e-274,1.545423200949425925e-248,1.332008132762278903e-224,5.396971586049573163e-202,1.062273216410107666e-180,1.043983618063067278e-160,5.230397785651883181e-142,1.351964298691139729e-124,1.802789778352802653e-108,1.218285318158032802e-93,3.987464901352389795e-80,5.774996957223042053e-68,3.133488365415919077e-57,4.739868055283160630e-48,1.228661247159670961e-40,3.474559461777537302e-35,1.225118434490885332e-31,3.834717625922309217e-30,1.225118434490885989e-31,3.474559461777545855e-35,1.228661247159672592e-40,4.739868055283163668e-48,3.133488365415921341e-57,5.774996957223046995e-68,3.987464901352392043e-80,1.218285318158033440e-93,1.802789778352803410e-108,1.351964298691140779e-124,5.230397785651886094e-142,1.043983618063067278e-160,1.062273216410107452e-180,5.396971586049571350e-202,1.332008132762278903e-224,1.545423200949425925e-248,8.120836249999884480e-274,1.855301868218762024e-300,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080104977285296541e-299,3.245388096404439578e-273,4.319063096057563129e-248,2.635983899164472819e-224,7.603746634985892768e-202,1.062273216410107238e-180,7.309968255344618387e-161,2.494811031458839596e-142,4.191776583119764410e-125,3.370201398003305020e-109,1.220085300209061189e-94,1.777563732511706765e-81,8.570895138679080060e-70,9.816479217997204935e-60,1.566330427621170053e-51,2.030036959611607881e-45,2.126515884437672701e-41,1.105538165306993207e-39,2.126515884437673976e-41,2.030036959611612237e-45,1.566330427621171833e-51,9.816479217997211567e-60,8.570895138679082634e-70,1.777563732511707702e-81,1.220085300209061721e-94,3.370201398003306438e-109,4.191776583119767034e-125,2.494811031458841052e-142,7.309968255344619967e-161,1.062273216410107452e-180,7.603746634985891862e-202,2.635983899164472339e-224,4.319063096057563129e-248,3.245388096404441220e-273,1.080104977285296938e-299,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
